File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_088.tif,Page,Page 88,88,ark:/21198/z10k4z4n,ark:/21198/z1904svx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904svx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_089.tif,Page,Page 89,89,ark:/21198/z10k4z4n,ark:/21198/z157425f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz157425f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_090.tif,Page,Page 90,90,ark:/21198/z10k4z4n,ark:/21198/z11g39ct,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g39ct
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_091.tif,Page,Page 91,91,ark:/21198/z10k4z4n,ark:/21198/z1wq2sw4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2sw4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_092.tif,Page,Page 92,92,ark:/21198/z10k4z4n,ark:/21198/z1rz2239,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz2239
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_093.tif,Page,Page 93,93,ark:/21198/z10k4z4n,ark:/21198/z1n619fs,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n619fs
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_094.tif,Page,Page 94,94,ark:/21198/z10k4z4n,ark:/21198/z1hf0jsz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0jsz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_095.tif,Page,Page 95,95,ark:/21198/z10k4z4n,ark:/21198/z1cr8hfz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8hfz
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_096.tif,Page,Page 96,96,ark:/21198/z10k4z4n,ark:/21198/z1807rr0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807rr0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_097.tif,Page,Page 97,97,ark:/21198/z10k4z4n,ark:/21198/z147710m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz147710m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_098.tif,Page,Page 98,98,ark:/21198/z10k4z4n,ark:/21198/z10g687f,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g687f
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_099.tif,Page,Page 99,99,ark:/21198/z10k4z4n,ark:/21198/z1vq5rpv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5rpv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_100.tif,Page,Page 100,100,ark:/21198/z10k4z4n,ark:/21198/z1qz510c,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz510c
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_101.tif,Page,Page 101,101,ark:/21198/z10k4z4n,ark:/21198/z1m648c9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m648c9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_102.tif,Page,Page 102,102,ark:/21198/z10k4z4n,ark:/21198/z1gj271v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj271v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_103.tif,Page,Page 103,103,ark:/21198/z10k4z4n,ark:/21198/z1bs1g8p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1g8p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195107_104.tif,Page,Page 104,104,ark:/21198/z10k4z4n,ark:/21198/z1710qj8,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710qj8
