File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_011.tif,Page,Page 11,11,ark:/21198/z12c1mkr,ark:/21198/z14f4dzn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4dzn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_012.tif,Page,Page 12,12,ark:/21198/z12c1mkr,ark:/21198/z10p3p8s,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3p8s
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_013.tif,Page,Page 13,13,ark:/21198/z12c1mkr,ark:/21198/z1vx35tx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx35tx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_014.tif,Page,Page 14,14,ark:/21198/z12c1mkr,ark:/21198/z1r52f2g,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52f2g
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_015.tif,Page,Page 15,15,ark:/21198/z12c1mkr,ark:/21198/z1mh0cr2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0cr2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_016.tif,Page,Page 16,16,ark:/21198/z12c1mkr,ark:/21198/z1gq9n2n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9n2n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_017.tif,Page,Page 17,17,ark:/21198/z12c1mkr,ark:/21198/z1bz8wbx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8wbx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_018.tif,Page,Page 18,18,ark:/21198/z12c1mkr,ark:/21198/z17684kf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17684kf
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_019.tif,Page,Page 19,19,ark:/21198/z12c1mkr,ark:/21198/z13f7cw5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7cw5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195208_020.tif,Page,Page 20,20,ark:/21198/z12c1mkr,ark:/21198/z1zp6wcf,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6wcf
