File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_011.tif,Page,Page 11,11,ark:/21198/z1nc8ps6,ark:/21198/z1k95xjh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95xjh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_012.tif,Page,Page 12,12,ark:/21198/z1nc8ps6,ark:/21198/z1fj55t5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj55t5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_013.tif,Page,Page 13,13,ark:/21198/z1nc8ps6,ark:/21198/z19s4f2d,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4f2d
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_014.tif,Page,Page 14,14,ark:/21198/z1nc8ps6,ark:/21198/z1642cr9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642cr9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_015.tif,Page,Page 15,15,ark:/21198/z1nc8ps6,ark:/21198/z12c1n3w,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1n3w
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_016.tif,Page,Page 16,16,ark:/21198/z1nc8ps6,ark:/21198/z1xm14jp,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm14jp
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_017.tif,Page,Page 17,17,ark:/21198/z1nc8ps6,ark:/21198/z1sv0csh,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv0csh
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_018.tif,Page,Page 18,18,ark:/21198/z1nc8ps6,ark:/21198/z1p29n4v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29n4v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_019.tif,Page,Page 19,19,ark:/21198/z1nc8ps6,ark:/21198/z1j98wd4,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98wd4
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_020.tif,Page,Page 20,20,ark:/21198/z1nc8ps6,ark:/21198/z1dj84ps,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj84ps
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_021.tif,Page,Page 21,21,ark:/21198/z1nc8ps6,ark:/21198/z18w63bb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w63bb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_022.tif,Page,Page 22,22,ark:/21198/z1nc8ps6,ark:/21198/z1545bnc,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1545bnc
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_023.tif,Page,Page 23,23,ark:/21198/z1nc8ps6,ark:/21198/z11c4kw6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4kw6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_024.tif,Page,Page 24,24,ark:/21198/z1nc8ps6,ark:/21198/z1wm43d9,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm43d9
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_025.tif,Page,Page 25,25,ark:/21198/z1nc8ps6,ark:/21198/z1rv3brg,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv3brg
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_026.tif,Page,Page 26,26,ark:/21198/z1nc8ps6,ark:/21198/z1n32kz5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32kz5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_027.tif,Page,Page 27,27,ark:/21198/z1nc8ps6,ark:/21198/z1hb1v89,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1v89
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195101_028.tif,Page,Page 28,28,ark:/21198/z1nc8ps6,ark:/21198/z1cn9szb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9szb
