File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Visibility,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_011.tif,Page,Page 11,11,ark:/21198/z1933gq2,ark:/21198/z1pp1vms,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1vms
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_012.tif,Page,Page 12,12,ark:/21198/z1933gq2,ark:/21198/z1jx13v0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx13v0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_013.tif,Page,Page 13,13,ark:/21198/z1933gq2,ark:/21198/z1f50c3j,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f50c3j
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_014.tif,Page,Page 14,14,ark:/21198/z1933gq2,ark:/21198/z19c9mbt,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9mbt
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_015.tif,Page,Page 15,15,ark:/21198/z1933gq2,ark:/21198/z15q7k28,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7k28
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_016.tif,Page,Page 16,16,ark:/21198/z1933gq2,ark:/21198/z11z6tc0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6tc0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_017.tif,Page,Page 17,17,ark:/21198/z1933gq2,ark:/21198/z1x669w0,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x669w0
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_018.tif,Page,Page 18,18,ark:/21198/z1933gq2,ark:/21198/z1sf5k5p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5k5p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_019.tif,Page,Page 19,19,ark:/21198/z1933gq2,ark:/21198/z1np4tc2,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4tc2
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_020.tif,Page,Page 20,20,ark:/21198/z1933gq2,ark:/21198/z1hx42nq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx42nq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_021.tif,Page,Page 21,21,ark:/21198/z1933gq2,ark:/21198/z1d539wv,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d539wv
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_022.tif,Page,Page 22,22,ark:/21198/z1933gq2,ark:/21198/z18h18nr,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h18nr
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_023.tif,Page,Page 23,23,ark:/21198/z1933gq2,ark:/21198/z14r0hwk,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r0hwk
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_024.tif,Page,Page 24,24,ark:/21198/z1933gq2,ark:/21198/z10z9s7m,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9s7m
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_025.tif,Page,Page 25,25,ark:/21198/z1933gq2,ark:/21198/z1w698q5,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w698q5
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_026.tif,Page,Page 26,26,ark:/21198/z1933gq2,ark:/21198/z1rf8j0v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8j0v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_027.tif,Page,Page 27,27,ark:/21198/z1933gq2,ark:/21198/z1mp7s7p,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7s7p
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_028.tif,Page,Page 28,28,ark:/21198/z1933gq2,ark:/21198/z1gx71hb,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx71hb
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_029.tif,Page,Page 29,29,ark:/21198/z1933gq2,ark:/21198/z1c85073,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c85073
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_030.tif,Page,Page 30,30,ark:/21198/z1933gq2,ark:/21198/z17h47gx,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h47gx
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_031.tif,Page,Page 31,31,ark:/21198/z1933gq2,ark:/21198/z13r3gsn,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r3gsn
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_032.tif,Page,Page 32,32,ark:/21198/z1933gq2,ark:/21198/z1002r2n,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002r2n
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_033.tif,Page,Page 33,33,ark:/21198/z1933gq2,ark:/21198/z1v727jw,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v727jw
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_034.tif,Page,Page 34,34,ark:/21198/z1933gq2,ark:/21198/z1qg1gvm,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1gvm
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_035.tif,Page,Page 35,35,ark:/21198/z1933gq2,ark:/21198/z1kq0r3v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0r3v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_036.tif,Page,Page 36,36,ark:/21198/z1933gq2,ark:/21198/z1g18ps6,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g18ps6
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_037.tif,Page,Page 37,37,ark:/21198/z1933gq2,ark:/21198/z1b87z3b,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b87z3b
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_038.tif,Page,Page 38,38,ark:/21198/z1933gq2,ark:/21198/z16h76df,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h76df
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_039.tif,Page,Page 39,39,ark:/21198/z1933gq2,ark:/21198/z12r6fpq,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r6fpq
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_040.tif,Page,Page 40,40,ark:/21198/z1933gq2,ark:/21198/z1z05z4v,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z05z4v
Masters/othermasters/DEPuniversidaddelaire/cuadernos/images/ihc_udelaire_195008_041.tif,Page,Page 41,41,ark:/21198/z1933gq2,ark:/21198/z1t756fz,open,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t756fz
