File Name,Object Type,Title,Item Sequence,Issue Sequence,Parent ARK,Issue ARK,Item ARK,Bucketeer State,Visibility,IIIF Access URL,Range.1,Range.2
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800721_003.tif,Page,Page 3,339,3,ark:/21198/z1f787wx,ark:/21198/z1hb11g2,ark:/21198/z1xs7t8c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7t8c,1980,1980-07-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800721_004.tif,Page,Page 4,340,4,ark:/21198/z1f787wx,ark:/21198/z1hb11g2,ark:/21198/z1t172ks,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t172ks,1980,1980-07-21
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800723_001.tif,Page,Page 1,341,1,ark:/21198/z1f787wx,ark:/21198/z1ck08qw,ark:/21198/z1pc517b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc517b,1980,1980-07-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800723_002.tif,Page,Page 2,342,2,ark:/21198/z1f787wx,ark:/21198/z1ck08qw,ark:/21198/z1jm48j2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm48j2,1980,1980-07-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800723_003.tif,Page,Page 3,343,3,ark:/21198/z1f787wx,ark:/21198/z1ck08qw,ark:/21198/z1dv3hq0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3hq0,1980,1980-07-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800723_004.tif,Page,Page 4,344,4,ark:/21198/z1f787wx,ark:/21198/z1ck08qw,ark:/21198/z1932rz4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932rz4,1980,1980-07-23
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800801_001.tif,Page,Page 1,345,1,ark:/21198/z1f787wx,ark:/21198/z17s9j1g,ark:/21198/z15b218n,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b218n,1980,1980-08-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800801_002.tif,Page,Page 2,346,2,ark:/21198/z1f787wx,ark:/21198/z17s9j1g,ark:/21198/z11k18n8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k18n8,1980,1980-08-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800801_003.tif,Page,Page 3,347,3,ark:/21198/z1f787wx,ark:/21198/z17s9j1g,ark:/21198/z1wt0s4j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0s4j,1980,1980-08-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800801_004.tif,Page,Page 4,348,4,ark:/21198/z1f787wx,ark:/21198/z17s9j1g,ark:/21198/z1s48qvb,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48qvb,1980,1980-08-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800804_001.tif,Page,Page 1,349,1,ark:/21198/z1f787wx,ark:/21198/z1447grt,ark:/21198/z1nc804d,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc804d,1980,1980-08-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800804_002.tif,Page,Page 2,350,2,ark:/21198/z1f787wx,ark:/21198/z1447grt,ark:/21198/z1hm779b,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm779b,1980,1980-08-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800804_003.tif,Page,Page 3,351,3,ark:/21198/z1f787wx,ark:/21198/z1447grt,ark:/21198/z1cv6gj5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6gj5,1980,1980-08-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800804_004.tif,Page,Page 4,352,4,ark:/21198/z1f787wx,ark:/21198/z1447grt,ark:/21198/z1835qv6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835qv6,1980,1980-08-04
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800806_001.tif,Page,Page 1,353,1,ark:/21198/z1f787wx,ark:/21198/z10c6r3d,ark:/21198/z14b5065,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5065,1980,1980-08-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800806_002.tif,Page,Page 2,354,2,ark:/21198/z1f787wx,ark:/21198/z10c6r3d,ark:/21198/z10p2xvx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p2xvx,1980,1980-08-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800806_003.tif,Page,Page 3,355,3,ark:/21198/z1f787wx,ark:/21198/z10c6r3d,ark:/21198/z1vx2ffx,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2ffx,1980,1980-08-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800806_004.tif,Page,Page 4,356,4,ark:/21198/z1f787wx,ark:/21198/z10c6r3d,ark:/21198/z1r51pp2,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51pp2,1980,1980-08-06
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800808_001.tif,Page,Page 1,357,1,ark:/21198/z1f787wx,ark:/21198/z1vm67m3,ark:/21198/z1md0xwf,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0xwf,1980,1980-08-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800808_002.tif,Page,Page 2,358,2,ark:/21198/z1f787wx,ark:/21198/z1vm67m3,ark:/21198/z1gn0642,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn0642,1980,1980-08-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800808_003.tif,Page,Page 3,359,3,ark:/21198/z1f787wx,ark:/21198/z1vm67m3,ark:/21198/z1bv9fgp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9fgp,1980,1980-08-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800808_004.tif,Page,Page 4,360,4,ark:/21198/z1f787wx,ark:/21198/z1vm67m3,ark:/21198/z1738pt5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738pt5,1980,1980-08-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800811_001.tif,Page,Page 1,361,1,ark:/21198/z1f787wx,ark:/21198/z1qv5gwc,ark:/21198/z13f6ngq,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f6ngq,1980,1980-08-11
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800811_002.tif,Page,Page 2,362,2,ark:/21198/z1f787wx,ark:/21198/z1qv5gwc,ark:/21198/z1zp650t,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp650t,1980,1980-08-11
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800811_003.tif,Page,Page 3,363,3,ark:/21198/z1f787wx,ark:/21198/z1qv5gwc,ark:/21198/z1tx5d9j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5d9j,1980,1980-08-11
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800811_004.tif,Page,Page 4,364,4,ark:/21198/z1f787wx,ark:/21198/z1qv5gwc,ark:/21198/z1q54ngs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54ngs,1980,1980-08-11
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800813_001.tif,Page,Page 1,365,1,ark:/21198/z1f787wx,ark:/21198/z1m34r21,ark:/21198/z1kd3wqm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3wqm,1980,1980-08-13
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800813_002.tif,Page,Page 2,366,2,ark:/21198/z1f787wx,ark:/21198/z1m34r21,ark:/21198/z1fn3514,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3514,1980,1980-08-13
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800813_003.tif,Page,Page 3,367,3,ark:/21198/z1f787wx,ark:/21198/z1m34r21,ark:/21198/z19w2ddr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2ddr,1980,1980-08-13
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800813_004.tif,Page,Page 4,368,4,ark:/21198/z1f787wx,ark:/21198/z1m34r21,ark:/21198/z1670c2m,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670c2m,1980,1980-08-13
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800815_001.tif,Page,Page 1,369,1,ark:/21198/z1f787wx,ark:/21198/z1gb4097,ark:/21198/z12f9mcs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9mcs,1980,1980-08-15
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800815_002.tif,Page,Page 2,370,2,ark:/21198/z1f787wx,ark:/21198/z1gb4097,ark:/21198/z1xp93tk,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp93tk,1980,1980-08-15
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800815_003.tif,Page,Page 3,371,3,ark:/21198/z1f787wx,ark:/21198/z1gb4097,ark:/21198/z1sx8c1c,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8c1c,1980,1980-08-15
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800815_004.tif,Page,Page 4,372,4,ark:/21198/z1f787wx,ark:/21198/z1gb4097,ark:/21198/z1p57m9z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57m9z,1980,1980-08-15
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800818_001.tif,Page,Page 1,373,1,ark:/21198/z1f787wx,ark:/21198/z1bk37nd,ark:/21198/z1jd6vmp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6vmp,1980,1980-08-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800818_002.tif,Page,Page 2,374,2,ark:/21198/z1f787wx,ark:/21198/z1bk37nd,ark:/21198/z1dn63xs,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn63xs,1980,1980-08-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800818_003.tif,Page,Page 3,375,3,ark:/21198/z1f787wx,ark:/21198/z1bk37nd,ark:/21198/z19042nj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19042nj,1980,1980-08-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800818_004.tif,Page,Page 4,376,4,ark:/21198/z1f787wx,ark:/21198/z1bk37nd,ark:/21198/z15739z8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15739z8,1980,1980-08-18
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800820_001.tif,Page,Page 1,377,1,ark:/21198/z1f787wx,ark:/21198/z16x16bd,ark:/21198/z11g2k52,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2k52,1980,1980-08-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800820_002.tif,Page,Page 2,378,2,ark:/21198/z1f787wx,ark:/21198/z16x16bd,ark:/21198/z1wq22n9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq22n9,1980,1980-08-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800820_003.tif,Page,Page 3,379,3,ark:/21198/z1f787wx,ark:/21198/z16x16bd,ark:/21198/z1rz19w4,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz19w4,1980,1980-08-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800820_004.tif,Page,Page 4,380,4,ark:/21198/z1f787wx,ark:/21198/z16x16bd,ark:/21198/z1n60k71,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60k71,1980,1980-08-20
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800822_001.tif,Page,Page 1,381,1,ark:/21198/z1f787wx,ark:/21198/z1350fpw,ark:/21198/z1hd9tkn,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9tkn,1980,1980-08-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800822_002.tif,Page,Page 2,382,2,ark:/21198/z1f787wx,ark:/21198/z1350fpw,ark:/21198/z1cr7s76,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7s76,1980,1980-08-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800822_003.tif,Page,Page 3,383,3,ark:/21198/z1f787wx,ark:/21198/z1350fpw,ark:/21198/z18071jm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18071jm,1980,1980-08-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800822_004.tif,Page,Page 4,384,4,ark:/21198/z1f787wx,ark:/21198/z1350fpw,ark:/21198/z14768r0,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14768r0,1980,1980-08-22
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800825_001.tif,Page,Page 1,385,1,ark:/21198/z1f787wx,ark:/21198/z1zc9z7h,ark:/21198/z10g5hzc,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5hzc,1980,1980-08-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800825_002.tif,Page,Page 2,386,2,ark:/21198/z1f787wx,ark:/21198/z1zc9z7h,ark:/21198/z1vq51gg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq51gg,1980,1980-08-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800825_003.tif,Page,Page 3,387,3,ark:/21198/z1f787wx,ark:/21198/z1zc9z7h,ark:/21198/z1qz48s6,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz48s6,1980,1980-08-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800825_004.tif,Page,Page 4,388,4,ark:/21198/z1f787wx,ark:/21198/z1zc9z7h,ark:/21198/z1m63j5j,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63j5j,1980,1980-08-25
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800827_001.tif,Page,Page 1,389,1,ark:/21198/z1f787wx,ark:/21198/z1tm96f8,ark:/21198/z1gj1gtp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj1gtp,1980,1980-08-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800827_002.tif,Page,Page 2,390,2,ark:/21198/z1f787wx,ark:/21198/z1tm96f8,ark:/21198/z1bs0r2x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0r2x,1980,1980-08-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800827_003.tif,Page,Page 3,391,3,ark:/21198/z1f787wx,ark:/21198/z1tm96f8,ark:/21198/z171009f,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz171009f,1980,1980-08-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800827_004.tif,Page,Page 4,392,4,ark:/21198/z1f787wx,ark:/21198/z1tm96f8,ark:/21198/z13797h8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13797h8,1980,1980-08-27
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800829_001.tif,Page,Page 1,393,1,ark:/21198/z1f787wx,ark:/21198/z1pv8fnn,ark:/21198/z1zg8r10,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8r10,1980,1980-08-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800829_002.tif,Page,Page 2,394,2,ark:/21198/z1f787wx,ark:/21198/z1pv8fnn,ark:/21198/z1tq80cj,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq80cj,1980,1980-08-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800829_003.tif,Page,Page 3,395,3,ark:/21198/z1f787wx,ark:/21198/z1pv8fnn,ark:/21198/z1pz77p8,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz77p8,1980,1980-08-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800829_004.tif,Page,Page 4,396,4,ark:/21198/z1f787wx,ark:/21198/z1pv8fnn,ark:/21198/z1k956d1,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k956d1,1980,1980-08-29
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800901_001.tif,Page,Page 1,397,1,ark:/21198/z1f787wx,ark:/21198/z1k37px7,ark:/21198/z1fj4fqr,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj4fqr,1980,1980-09-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800901_002.tif,Page,Page 2,398,2,ark:/21198/z1f787wx,ark:/21198/z1k37px7,ark:/21198/z19s3pwp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3pwp,1980,1980-09-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800901_003.tif,Page,Page 3,399,3,ark:/21198/z1f787wx,ark:/21198/z1k37px7,ark:/21198/z1612z47,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612z47,1980,1980-09-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800901_004.tif,Page,Page 4,400,4,ark:/21198/z1f787wx,ark:/21198/z1k37px7,ark:/21198/z12826dw,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12826dw,1980,1980-09-01
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800903_001.tif,Page,Page 1,401,1,ark:/21198/z1f787wx,ark:/21198/z1fb6z8t,ark:/21198/z1xh1q1z,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1q1z,1980,1980-09-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800903_002.tif,Page,Page 2,402,2,ark:/21198/z1f787wx,ark:/21198/z1fb6z8t,ark:/21198/z1sr0zbp,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0zbp,1980,1980-09-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800903_003.tif,Page,Page 3,403,3,ark:/21198/z1f787wx,ark:/21198/z1fb6z8t,ark:/21198/z1p28x00,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p28x00,1980,1980-09-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800903_004.tif,Page,Page 4,404,4,ark:/21198/z1f787wx,ark:/21198/z1fb6z8t,ark:/21198/z1j98593,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98593,1980,1980-09-03
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800905_001.tif,Page,Page 1,405,1,ark:/21198/z1f787wx,ark:/21198/z19p4wwh,ark:/21198/z1dj7dhg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj7dhg,1980,1980-09-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800905_002.tif,Page,Page 2,406,2,ark:/21198/z1f787wx,ark:/21198/z19p4wwh,ark:/21198/z18s6nqv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6nqv,1980,1980-09-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800905_003.tif,Page,Page 3,407,3,ark:/21198/z1f787wx,ark:/21198/z19p4wwh,ark:/21198/z1515x19,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515x19,1980,1980-09-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800905_004.tif,Page,Page 4,408,4,ark:/21198/z1f787wx,ark:/21198/z19p4wwh,ark:/21198/z11855cv,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11855cv,1980,1980-09-05
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800908_001.tif,Page,Page 1,409,1,ark:/21198/z1f787wx,ark:/21198/z15x457g,ark:/21198/z1wh4nxm,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4nxm,1980,1980-09-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800908_002.tif,Page,Page 2,410,2,ark:/21198/z1f787wx,ark:/21198/z15x457g,ark:/21198/z1rv2mk5,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2mk5,1980,1980-09-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800908_003.tif,Page,Page 3,411,3,ark:/21198/z1f787wx,ark:/21198/z15x457g,ark:/21198/z1n31vt9,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31vt9,1980,1980-09-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800908_004.tif,Page,Page 4,412,4,ark:/21198/z1f787wx,ark:/21198/z15x457g,ark:/21198/z1hb142x,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb142x,1980,1980-09-08
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800910_001.tif,Page,Page 1,413,1,ark:/21198/z1f787wx,ark:/21198/z1253djh,ark:/21198/z1ck0c9r,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0c9r,1980,1980-09-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800910_002.tif,Page,Page 2,414,2,ark:/21198/z1f787wx,ark:/21198/z1253djh,ark:/21198/z17s9mkg,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9mkg,1980,1980-09-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800910_003.tif,Page,Page 3,415,3,ark:/21198/z1f787wx,ark:/21198/z1253djh,ark:/21198/z1418vzd,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418vzd,1980,1980-09-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800910_004.tif,Page,Page 4,416,4,ark:/21198/z1f787wx,ark:/21198/z1253djh,ark:/21198/z10c6tmz,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c6tmz,1980,1980-09-10
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800912_001.tif,Page,Page 1,417,1,ark:/21198/z1f787wx,ark:/21198/z1xd2x0b,ark:/21198/z1vm6b5h,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm6b5h,1980,1980-09-12
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800912_002.tif,Page,Page 2,418,2,ark:/21198/z1f787wx,ark:/21198/z1xd2x0b,ark:/21198/z1qv5kg7,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5kg7,1980,1980-09-12
Masters/othermasters/DEPchinesecubannewspapers/kwongwahpo/images/1980/catc_kwongwahpo_19800912_003.tif,Page,Page 3,419,3,ark:/21198/z1f787wx,ark:/21198/z1xd2x0b,ark:/21198/z1m34tng,succeeded,open,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34tng,1980,1980-09-12
